track_id,artist_id
1X7PKKDSLGw7eqZz2Pzgtz,3ExT45ORJ8pT516HRZbr7G
64Ret7Tf2M8pDE4aqbW2tX,2ye2Wgw4gimLv2eAKyk1NB
0VRxqpFICUHJKuWx9sQrm6,0p4nmQO2msCgU4IF37Wi3j
6Zo3wgDE076K2AuiGZF3CS,0TnOYISbd1XYRBk9myaseg
6Zo3wgDE076K2AuiGZF3CS,7bXgB6jMjp9ATFy66eO08Z
2eot2orcEQn5wR11DSVcbO,59hLmB5DrdihCYtNeFeW1U
3S3dZXxNGghLtOqehzHtii,6XpaIBNiVzIetEPCWDvAFP
3AjSfp5FDvwtMU9XBsbS8j,2gW0M5fn2r7Lo4Hn1r8HZ5
12B0Twa9kRz45Xw2PgXHJm,6eUKZXaKkcviH0Ku9w2n3V
2VDTqhsSzrRxsbjvv4KLPl,3QSQFmccmX81fWCUSPTS7y
3BseI2RqmMy9QLMBc4jtRd,0hDJSg859MdK4c9vqu1dS8
1tuc39i6BfB04XeSnUVMgy,73sSFVlM6pkweLXE8qw1OS
1tuc39i6BfB04XeSnUVMgy,3tkZ5S6yPSkEQZV6wXqHGl
7CHNIK6EGjnwpWkSpx6JZe,4IWBUUAFIplrNtaOHcJPRM
1GLCArNjvSSIFphBkpEqQz,1uF4cReE3ePCZK1oCyCYJI
2LjiPAQOVazT8sRyXL3XRs,3uZFBSsMiooimnprFL9jD1
44AxeBXrK9LQlGjXyT2oZQ,6mdiAmATAx73kdxrNrnlao
1IyCo9c1WOij7mz0pmhvNt,7zT7AVH9OzrLtJCnMscvkR
6wjY4ksLjCWU5D3lnNBAhy,457yGSZecENoIuNWelRHhH
70YvYr2hGlS01bKRIho1HM,2AM4ilv6UzW0uMRuqKtDgN
1HChuZvDKwcl76LvaGExeo,2UBTfUoLI07iRqGeUrwhZh
5eUB6MpcKB8dN4mPOOkqpV,16Mje1BDQmN1DWp4a94YOC
1LyMFWND4HmkCCxXOFDpRp,5a1eYf2G4v4UKubimlfGAJ
3J0AoQhAufniMrznCRJASD,2BTZIqw0ntH9MvilQ3ewNY
01QicLin8hNjIcUDuE0nRP,0qDtyCZRYrja9CoeHXV6FD
5iwyLsQ5yjnCaRrJGyAPZM,3gMaNLQm7D9MornNILzdSl
5iwyLsQ5yjnCaRrJGyAPZM,3MdG05syQeRYPPcClLaUGl
2y4lAQpi5VTNLu2ldeTdUH,5YGY8feqx7naU7z4HrwZM6
7cCf8vPXJw4e7e2CQYyYgi,5e4Dhzv426EvQe3aDb64jL
7FV2dNSFj8hP8D4XobzS7T,7BDI9Iqt24gl4RGdS6hWs9
5m3ncZkdjMEAjZaS4Wp5hj,4zM0rSWDYUaWlrnn4FTNa6
3mw87P6YW3956SMm7d9UfM,4UzQ37Y0rzonVpsXpcNyFH
5WQ1hIc5d2EVbRQ8qsj8Uh,1G9G7WwrXka3Z1r7aIDjI7
5dL5jv5GSCRoDhTtnY8maL,1J2VVASYAamtQ3Bt8wGgA6
5dL5jv5GSCRoDhTtnY8maL,5rkVyNGXEgeUqKkB5ccK83
44xO8889yUQHn70P73NILS,6YCM9JwkqdEFQSzztmh4Kb
4IOZERH4tFMC7OtFek2MF6,6rHWAH6F4mr2AViSxMV673
3RNyGLgSvmVRZ7xKUp8Wgd,2mbvqMGpwLsakeH45p1Jrb
3nKeNPOQXlQhT7vPPdwDaq,0z4gvV4rjIZ9wHck67ucSV
2pobHsjxYNYI885GZVVZUc,0gWNSMYCSHF4wxIs1XTSDh
1qJRJSd8TRFGkT5cnN93s9,4ePkEXGAFYetvqmFU2YZeb
1qJRJSd8TRFGkT5cnN93s9,2DKOETVZ19zpFNWxN3y4XX
27K3ZDS5B4fwjhwyihrdzC,6hnWRPzGGKiapVX1UCdEAC
6DiPkm7C3LD9XsJWTGPFgv,6dyxkRwYuTw6ezj1tjC2rY
6aJ90LBl96bly9zuEH1U2X,0iVrCROxeyon7MZUW3MfzT
3QyxB6fNUFNSLyjiwkycOY,1EemADz12kjlGwkpY4EINv
09mhA1SJjMHniZPF4Hcihn,1uNFoZAHBGtllmzznpCI3s
2k2dy09WIdwhQUP73JkvKb,0dlOr0VIysztGWvU1dpjmP
5MLLuLqPdUlx8bfKtdkLwO,0ECwFtbIWEVNwjlrfc6xoL
5MabgvuQ3GGj2Ayborp60c,3w4VAlllkAWI6m0AV0Gn6a
5ImoRAws2ni1qYWrLR7sqi,6KOqPxwfNAmZPkiCnDE9yT
3UN6cIn3VIyg0z1LCuFSum,1Cs0zKBU1kc0i8ypK3B9ai
3UN6cIn3VIyg0z1LCuFSum,23zg3TcAtWQy7J6upgbUnj
1qiQduM84A0VeH8Y2uAbqi,3mQBpAOMWYqAZyxtyeo4Lo
3kcKlOkQQEPVwxwljbGJ5p,0u6GtibW46tFX7koQ6uNJZ
3kcKlOkQQEPVwxwljbGJ5p,5Wg2b4Mp42gicxEeDNawf7
6QqK6a1CmV4L504uMQaGDH,69Mj3u4FTUrpyeGNSIaU6F
2xpGRGcqQjNdmgkwzH0k4z,4Zwtv7Mc3eHv465GJ6au6n
4BbxSTDqfnX76DtwZLHuJb,5jLwURKdEPDvuYnac74s9c
1eQeHTGrfh6rHU1sBHcjNw,4OBJLual30L7gRl5UkeRcT
1eQeHTGrfh6rHU1sBHcjNw,31TPClRtHm23RisEBtV3X7
1AfYo6cKm3yHsJHdmNoGO1,2UazAtjfzqBF0Nho2awK4z
4In6YbLZkQsVnjXdXUKcEi,3dXaa6jwM7B52GZpaJEIr5
4vfzROmNsxedKICcHod5Rh,1VJspRsoC6c0bvqhnSiFCs
79NO70vlgF7CW5xFpM2Ysu,0tTLmQvo0tn8vYlpJpA2no
5D5eypKWn0nhBBI35I2CBi,3QSQFmccmX81fWCUSPTS7y
57EyDAxErYua949EnLk9WO,7EK1bQADBoqbYXnT4Cqv9w
17bGtGqqaXOgVnhnfx5NlE,4CA8PTrbq1l5IgyvBA2JSV
17bGtGqqaXOgVnhnfx5NlE,5fMUXHkw8R8eOP2RNVYEZX
17bGtGqqaXOgVnhnfx5NlE,0Fb9qTWnjsB90xH3zWr4oa
1dGr1c8CrMLDpV6mPbImSI,06HL4z0CvFAxyc27GXpf02
6pGUGTIaZ1H4jKHIL4Fged,6n28c9qs9hNGriNa72b26u
0oVSvrU612xkj7vbvbUAT2,3eqjTLE0HfPfh78zjh6TqT
7uNvKuQZ40q2Qv3itfQDSi,51Blml2LZPmy7TTiAg47vQ
4MutGO46F4aKOEjrS5UUkM,5EUdiv20t58GCS09VMKk7M
3vebNfy1J5fqvz05hKt2Xl,3Ngmu4UfpEPwwnfEcIRz1t
262gSLgPEBJvowplt7WavQ,07lgEPGfoA4Lqos6YGYPDU
3tP0kdmWRSqmJAt4nR3ykw,2rmQ5EEAIkloNGWdGlvCYM
0zKZ3TSGmBdklnLlnxJbWb,0iGmfKLgK5eSMgHp8YgLnS
0zKZ3TSGmBdklnLlnxJbWb,6AUru0agJtAyp0xa000Fhg
31MkGwj0SWgZaTvEt5Hgxv,1KCSPY1glIKqW2TotWuXOR
4HHQCUQyVIpxt5atyISGMt,2gsggkzM5R49q6jpPvazou
5pkd9ib1RgbkAd1R9bIOCa,7mEIug7XUlQHikrFxjTWes
5s6pQWa3WI2hqe8bYa8Ai9,2DORQjKJVYZMx9uu82UGtT
5s6pQWa3WI2hqe8bYa8Ai9,0u2FHSq3ln94y5Q57xazwf
01uk7IzZyFNfQTDBXxx6NB,2wY79sveU1sp5g7SokKOiI
7tFiyTwD0nx5a1eklYtX2J,1dfeR4HaWDbWqFHLkxsg1d
0A4PZuepTcIQVvA5m7R0M1,6hN9F0iuULZYWXppob22Aj
6fTsxhIosAU6zXTAhSaemI,6c0mTNAxJxlp9HpKTUZwA8
60a0Rd6pjrkxjPbaKzXjfq,6XyY86QOPPrYVGvF9ch6wz
5dNfHmqgr128gMY2tc5CeJ,2mxe0TnaNL039ysAj51xPQ
2XMTqoHHSH0lvuXrvIEdco,7xEFii6utZmQ61kX59HmLH
2XMTqoHHSH0lvuXrvIEdco,1oKdM70mJD8VvDOTKeS8t1
0mx1IpcgziXENQOcqpHeMp,6tbjWDEIzxoDsBA1FuhfPW
72vWmeqYcT1irKClpbenQm,2NdeV5rLm47xAvogXrYhJX
72vWmeqYcT1irKClpbenQm,2wIVse2owClT7go1WT98tk
3OOFEF20WqtsUPcRbPY3L7,6A43Djmhbe9100UwnI7epV
3MFFDRC4wTN9JNGtzXsZlN,22WZ7M8sxp5THdruNY3gXt
0rTV5WefWd1J3OwIheTzxM,6LuN9FCkKOj5PcnpouEgny
0rTV5WefWd1J3OwIheTzxM,6nS5roXSAGhTGr34W6n7Et
6ihL9TjfRjadfEePzXXyVF,3vAaWhdBR38Q02ohXqaNHT
3Yh9lZcWyKrK9GjbhuS0hR,56oDRnqbIiwx4mymNEv7dS
6SluaPiV04KOaRTOIScoff,6UE7nl9mha6s8z0wFQFIZ2
2CAK2t1reUgPK6OMgAMURB,2o5jDhtHVPhrJdv3cEQ99Z
2CAK2t1reUgPK6OMgAMURB,1mU61l2mcjEFraXZLpvVMo
12Ns5IphkblPmHxpRILG9t,7bXgB6jMjp9ATFy66eO08Z
6VRhkROS2SZHGlp0pxndbJ,5he5w2lnU9x7JFhnwcekXX
6VRhkROS2SZHGlp0pxndbJ,3oAazIwC0nAYkOKVQPUC38
5lWSa1rmuSL6OBPOnkAqoa,54R6Y0I7jGUCveDTtI21nb
3gNGi2iUGHXGpBQHce6Nua,0C0XlULifJtAgn6ZNCW2eu
2nUJvBO87SkxCViQsLc9Zr,7mnAzEmgquhrVtGob81SmO
2z7dSOS87BhVTTGOopZhC5,1vSN1fsvrzpbttOYGsliDr
2z7dSOS87BhVTTGOopZhC5,6eUKZXaKkcviH0Ku9w2n3V
5zA8vzDGqPl2AzZkEYQGKh,6zFYqv1mOsgBRQbae3JJ9e
4NtUY5IGzHCaqfZemmAu56,0LcJLqbBmaGUft1e9Mm8HV
3bSkTiWBmcib0ptB6XKWha,54xBWCXYw0pydXBknIdiC6
7mSUMlp8ttG8H00RePyZ5J,6jQ9UtYXqNfVnPkrH1Xxwi
0a8a8EzWXxSExS9fnTyYb3,1eEfMU2AhEo7XnKgL7c304
59ZTxQo8rBycIXPLUIKvE2,1l7ZsJRRS8wlW3WfJfPfNS
59ZTxQo8rBycIXPLUIKvE2,7xTKLpo7UCzXSnlH7fOIoM
3Y8Ff1nH44jFywAtpgmleZ,40Yq4vzPs9VNUrIBG5Jr2i
3I8OxXXhFXnuVFmDz1DQNA,2TwepUY7feaTuipStcyzLZ
3I8OxXXhFXnuVFmDz1DQNA,01e2lCvLZ4fLUIRy68nptH
1kElUlboZiuwVXnv1FSiYQ,6clbbhnIqpHnqxwtOWcilg
6RpiAj9Ofv0Uqp6n2OuRoh,0jnsk9HBra6NMjO2oANoPY
6RpiAj9Ofv0Uqp6n2OuRoh,085pc2PYOi8bGKj0PNjekA
3E5XrOtqMAs7p2wKhwgOjf,1HY2Jd0NmPuamShAr6KMms
3E5XrOtqMAs7p2wKhwgOjf,7fObcBw9VM3x7ntWKCYl0z
3gkUWlXM4gDUZbKn5WO3N9,74WcfqC2hmUFHEJs0PDqYi
209NkbzmsUa9pAobU7xGyf,1HY2Jd0NmPuamShAr6KMms
2D3Rkkr4MzwsyoGLuRU3Vn,2jw70GZXlAI8QzWeY2bgRc
5sC4GlhZ9zCb6gPxSIbX5j,6tbjWDEIzxoDsBA1FuhfPW
4hPpVbbakQNv8YTHYaOJP4,64KEffDW9EtZ1y2vBYgq8T
4hPpVbbakQNv8YTHYaOJP4,3oSJ7TBVCWMDMiYjXNiCKE
4Q4jmPHwu0wrJvqrld0FQ6,1Xylc3o4UrD53lo9CvFvVg
1mnqraQ8oV8MX92rdOFLWW,08rMCq2ek1YjdDBsCPVH2s
1dXFZeIjgDJ8sAc1csFNY2,6LBCQo20ri3tsvbsWWLmr6
2HHmOEB67fXLg4PIhMtY9t,4hJTgr1adnhIkhmD9jLzd6
428lSKYV9R5f5d4XGOeniY,5Pwc4xIPtQLFEnJriah9YJ
0xgTmnbKX8mOjlyWqw1eEc,0Zule6oLStQ3YN5ojc2hlU
3zW6vFtJnlleGIsaIicqqn,64czVVta8TqMAqkZ0M0Avc
3zW6vFtJnlleGIsaIicqqn,1k5aZWIOUbUfKcnMxtEivJ
7rBzAkopTL4baeJGCFU7M4,05oH07COxkXKIMt6mIPRee
7rBzAkopTL4baeJGCFU7M4,6gbGGM0E8Q1hE511psqxL0
5tZWtGT65sMrDVPB5H444n,5pDjmC5mRl7vDJhsjVwNfk
2kH3RZN9KdGBj1c1jL3GjO,5K4W6rqBFWDnAN6FQUkS6x
47DzE0bNSqWj4z3mrPU3gj,2VcnJAwkrzgnZ1iEJ1b0ml
1co9HQhp1tMkH3OEkb3vXV,5IFCkqu9J6xdWeYMk5I889
70cTMpcgWMcR18t9MRJFjB,1yxSLGMDHlW21z4YXirZDS
4LRPiXqCikLlN15c3yImP7,6KImCVD70vtIoJWnq6nGn3
0obBFrPYkSoBJbvHfUIhkv,3sgFRtyBnxXD5ESfmbK4dl
5th3TiUIQxPA4MkoxJTZxy,3ap1NzHNV9QA1x1V6z3gSe
5TjwiYZVMHVrGvRzbeCaV7,5aYyPjAsLj7UzANzdupwnS
0nx0ykcEyjITS1IDhaLGHx,1VcbchGlIfo3Gylxc3F076
5tMvBAxxchFuqu5FQw5su9,6WshiDext64oLUmu6LSHAl
6KfoDhO4XUWSbnyKjNp9c4,4Uc8Dsxct0oMqx0P6i60ea
3K67L83YEiEo6Wyir4pkDU,1y20PpXw0yeuJ1avCD0Ob9
0CAfXk7DXMnon4gLudAp7J,0jnsk9HBra6NMjO2oANoPY
0CAfXk7DXMnon4gLudAp7J,3aQeKQSyrW4qWr35idm0cy
0b8NSp03mAkWHZoQYRYvO4,67dnqvT66VC7F7EEMbhfWS
403oiKw757eJnbDKPSjhHV,5a2EaR3hamoenG9rDuVn8j
75miYzXfHBB7Bb8zbLMzFZ,72OaDtakiy6yFqkt4TsiFt
3qT4bUD1MaWpGrTwcvguhb,36QJpDe2go2KgaRleHCDTp
6nSt8n7r0bznM8PCvHEmPj,6yjU0SoX3vxPV7KoopXlWe
4MzXwWMhyBbmu6hOcLVD49,4q3ewBCX7sLwd24euuV69X
4MzXwWMhyBbmu6hOcLVD49,6nVcHLIgY5pE2YCl8ubca1
3GCpEbJzknVdpvx9WI03x3,4zVfvSWs6FvSD6B5lQGs2S
2ieIS6MkDVPbgl1TBjcvqx,5sHPYevv4ykaH79HIHqBDP
7qiYVaYlAZ8sR0wysxnmxq,530Sdm7eqqzWBdDmILMgnu
3tUeeimKbYBggXTdkxdrgf,0gcMPgunYh4rX1UOdvZKBn
5D7hWZniuDPuCDRE0mdKnf,4t52ndk0OkAxtb4vMDLPhe
73YXXC5N6UKONVzdJUNQGg,17nxEt3oZte3eUuVio6W55
701QMBPifGEACZoD2vFhmB,32LHRiof0sa4taYew9i3Fa
701QMBPifGEACZoD2vFhmB,2ttm3uT0N1RN7vwKv1pQgh
3GQETOg4ZXyQ1jEFqfMoac,5EVZqrbIyEYGGite2sMhDk
7pYFPMeK0TnaTGdS6qOtEr,7KUri7klyLaIFXLcuuOMCd
7pYFPMeK0TnaTGdS6qOtEr,1KCSPY1glIKqW2TotWuXOR
7pYFPMeK0TnaTGdS6qOtEr,5WUlDfRSoLAfcVSX1WnrxN
6DksBOgKv1NZL1oaMGAflz,64fbN3FGr1FkRhFh1AoGQA
2b9lp5A6CqSzwOrBfAFhof,6ZLTlhejhndI4Rh53vYhrY
6lV2MSQmRIkycDScNtrBXO,5ndkK3dpZLKtBklKjxNQwT
6lV2MSQmRIkycDScNtrBXO,6Rx1JKzBrSzoKQtmbVmBnM
0hxCRcTNxtMLZhL7yjV6Mw,4Rxn7Im3LGfyRkY2FlHhWi
73ucpKq91TuejrLHgzDNHK,5CCwRZC6euC8Odo6y9X8jr
1eyq8cjUQ2daFthW2PC2GM,5xWPOujQqd4wXyB08slZ9Z
1rfofaqEpACxVEHIZBJe6W,4nDoRrQiYLoBzwC5BhVJzF
1rfofaqEpACxVEHIZBJe6W,50co4Is1HCEo8bhOyUWKpn
5BCcTvJhJ2cEAM9IUSh7vI,49czbwrhT97D0tODGwDyLs
1OhyE4pJdNDLvBjJsc6mo3,6VxCmtR7S3yz4vnzsJqhSV
4mn7iv4DYJxPYbPy5R0nPE,3mQBpAOMWYqAZyxtyeo4Lo
6B5vBKtJPOPrS2kMOZPKey,7EEIyejQGa1kWg5gSkrUMZ
7q3qX7Ees3FZtRFJXWgPZs,5orH1OWgjAYUX8sZ5gihTv
70XtWbcVZcpaOddJftMcVi,26dSoYclwsYLMAKD3tpOr4
2zaMZQEo0NSIl5ubSgDkqs,6QvgWa4x3Ij4tvBpFMo11P
0vnCaQ0QtDnMYI5tVuhZiV,1GxkXlMwML1oSg5eLPiAz3
0ujklxrVM2jwpLMgbTwTd1,3yW6jTzGjHUUkLvLkjLOVn
40sQJLcAmhFfzPjx5ikBEv,1k5aZWIOUbUfKcnMxtEivJ
5Z3GHaZ6ec9bsiI5BenrbY,6LuN9FCkKOj5PcnpouEgny
6GG73Jik4jUlQCkKg9JuGO,3Ayl7mCk0nScecqOzvNp6s
7eOfcKKfwdUnNV3rKZLX1H,1XGHs7YFtpCbDGKaNdPPtA
6jcfNQ192hwRe2h8oQvHYv,01pKrlgPJhm5dB4lneYAqS
6jcfNQ192hwRe2h8oQvHYv,4fwuXg6XQHfdlOdmw36OHa
6usohdchdzW9oML7VC4Uhk,33qOK5uJ8AR2xuQQAhHump
66ujRcQB3xjilVohGyvTKM,7d7AZ3CQC457bFhK0wHpSO
1oHClQEgDmmbcEx12Kc5nZ,6tbjWDEIzxoDsBA1FuhfPW
1oHClQEgDmmbcEx12Kc5nZ,31TPClRtHm23RisEBtV3X7
1oHClQEgDmmbcEx12Kc5nZ,5Y5TRrQiqgUO4S36tzjIRZ
1bdXMstfxFWYSkEFTnJMoN,2ye2Wgw4gimLv2eAKyk1NB
3XKIUb7HzIF1Vu9usunMzc,6GI52t8N5F02MxU0g5U69P
3XKIUb7HzIF1Vu9usunMzc,782IpIScTpnDhYb9hyxOu1
5p7ujcrUXASCNwRaWNHR1C,26VFTg2z8YR0cCuwLzESi2
5b2ACxzxhGeLPDr500fQzy,2CIMQHirSU0MQqyYHq0eOx
5b2ACxzxhGeLPDr500fQzy,2SNg8nqwOHF1eZgRnL9zes
3W5KHP0Yr56ejVDns9vci3,4GNC7GD6oZMSxPGyXy4MNB
4xFxK0FXmNlUDRgCaIQCVn,2mpeljBig2IXLXRAFO9AAs
7HR024DKw3SnKzCDJp3Bnf,4MVyzYMgTwdP7Z49wAZHx0
55JrQ3cHaR9lWGnmAZ0sGy,0WjkBDqno4HbjwNDqyMgVa
2xI7o9zYcqynmueNH4foku,165ZgPlLkK7bf5bDoFc6Sb
54aoawijl2b6LdsjHmmXME,04qi4CymYf3E50Mt2na4QS
31RSYSyrlWJpWBVhVSaF81,4pm3g02BZ11lBvSCuomYaW
5Xm9m4FR8Uw9pDR6ph2K0c,0Chxmm4XMM87mJOHvyiUzL
5Xm9m4FR8Uw9pDR6ph2K0c,55Aa2cqylxrFIXC767Z865
6QfS2wq5sSC1xAJCQsTSlj,1HY2Jd0NmPuamShAr6KMms
6QfS2wq5sSC1xAJCQsTSlj,4VIvfOurcf0vuLRxLkGnIG
1yfHCiyxfm3XlKpFj5zsJU,3TiISqKS6ESlMQ4WFfZJw2
2vz1CsL5WBsbpBcwgboTAw,3Y3xIwWyq5wnNHPp5gPjOW
4tMxTsEPybFSX1dq7BOC4K,3koiLjNrgRTNbOwViDipeA
2Avh5LgyS4UCeYbzmgiSg9,1w5Kfo2jwwIPruYS2UWh56
6F2vo4sxRNQ58VYe3pdiaL,4tpUmLEVLCGFr93o8hFFIB
19ErwmP0jgtD889IXuE2xg,3ijY78RxOagYo8FOgSEkWj
2cICfavTHuXtjn7Vz0xMPz,2dgfCEMSVETFp29mRpiFpz
2cICfavTHuXtjn7Vz0xMPz,5dbuFbrHa1SJlQhQX9OUJ2
03UrZgTINDqvnUMbbIMhql,2dd5mrQZvg6SmahdgVKDzh
6tXjP6xgPJ7Xr1igrO6bOE,5pKCCKE2ajJHZ9KAiaK11H
1O2DYAwaGNRkGPGKEGpxo5,03r4iKL2g2442PT9n2UKsx
2wO8aOvN1ogLy1N8XT1WJE,7jy3rLJdDQY21OgRLCZ9sD
7EADA7optHbdfvthkJFCmW,4uN3DsfENc7dp0OLO0FEIb
2U8g9wVcUu9wsg6i7sFSv8,4gzpq5DPGxSnKTe4SA8HAU
1zfQmBioUdDy9ZhuJP3hA7,0C0XlULifJtAgn6ZNCW2eu
4Kun2cYYTXYCoz1vfhKLbq,622HMYOaiqowUmcd5t3b7t
015qd1I4v00JIoK7yOUgKC,4PpmBoqphQusNFsxuVKb6j
5yY9lUy8nbvjM1Uyo1Uqoc,1RyvyyTE3xzB2ZywiAwp0i
5yY9lUy8nbvjM1Uyo1Uqoc,3TVXtAsR1Inumwj472S9r4
18SFEVHt61HnNrAcK8Rlos,15KbeP35gI9t2vgYzwsTjj
0lOEOflAkoqLcgp0jqshcZ,6nxWCVXbOlEVRexSbLsTer
0lOEOflAkoqLcgp0jqshcZ,09v1n02OCBEntKxrSTw1L1
3fcGGP62sllcNEhuFJVYeC,0roeI3yPusDWwWRzAqTopw
3Uo7WG0vmLQ07WB4BDwy7D,06HL4z0CvFAxyc27GXpf02
27qrSIhtCLUaKa3mAdGJPE,6aP8ry8w3bSNyfyqhE8rGf
3PbsDnKdrZY0ttX7VE9s5R,11wRdbnoYqRddKBrpHt4Ue
0BjfodYJYki5xbxHJZe0Cf,5CCwRZC6euC8Odo6y9X8jr
0BjfodYJYki5xbxHJZe0Cf,1Cs0zKBU1kc0i8ypK3B9ai
0BjfodYJYki5xbxHJZe0Cf,5rGrDvrLOV2VV8SCFVGWlj
0BjfodYJYki5xbxHJZe0Cf,2hlmm7s2ICUX0LVIhVFlZQ
1TsNXdBAoCqwQ5Z9UWuodm,0X2BH1fck6amBIoJhDVmmJ
1TsNXdBAoCqwQ5Z9UWuodm,2cFrymmkijnjDg9SS92EPM
4SYZ7FCMjYcBLbfRr4JARr,5xuNBZoM7z1Vv8IQ6uM0p6
4ebOl4StIjtrHteTl5NZhB,0p4nmQO2msCgU4IF37Wi3j
5LNYYasciJsYzgsWuRkXkp,13saZpZnCDWOI9D4IJhp1f
0v9Wz8o0BT8DU38R4ddjeH,1anyVhU62p31KFi8MEzkbf
0v9Wz8o0BT8DU38R4ddjeH,55Aa2cqylxrFIXC767Z865
0v9Wz8o0BT8DU38R4ddjeH,17lzZA2AlOHwCwFALHttmp
7uSsHbBFFAnkRQR1rDwP3L,6P7kkhED6EPrfoZuxz20Fo
2D7WrirGvL1vJwBFLwBSzJ,0LbLWjaweRbO4FDKYlbfNt
2NMgVh5qaPprKTEzFe3501,5NGO30tJxFlKixkPSgXcFE
6KKRDClzyxixBankDVkVUv,0TnOYISbd1XYRBk9myaseg
6KKRDClzyxixBankDVkVUv,6LqNN22kT3074XbTVUrhzX
0sp00HSXkQyqTa6QqM0O8V,6XyY86QOPPrYVGvF9ch6wz
6QLU1GKy2Zh2mOh2uoJ0TV,7o95ZoZt5ZYn31e9z1Hc0a
2ufmtcIFdFpuUYBPXK5f67,26VFTg2z8YR0cCuwLzESi2
5ZZmT9o0MSOCGai0eZU4bM,0JDkhL4rjiPNEp92jAgJnS
5fBww1oNdntGPokeDX5boQ,1KCSPY1glIKqW2TotWuXOR
0XvjOhwCnXXFOSlBbV9jPN,0q8J3Yj810t5cpAYEJ7gxt
38zsOOcu31XbbYj9BIPUF1,3PhoLpVuITZKcymswpck5b
3zLZ7AVfbYuy0BnRWLafZg,1aX2dmV8XoHYCOQRxjPESG
61VRBRAVXRl3J5zRDvtJXZ,1ZikppG9dPedbIgMfnfx8k
5EYdTPdJD74r9EVZBztqGG,6nDLku5uL3ou60kvCGZorh
043bfUkTydw0xJ5JjOT91w,1h6Cn3P4NGzXbaXidqURXs
043bfUkTydw0xJ5JjOT91w,2auikkNYqigWStoHWK1Grq
3DL3P7ZMOu5gApQwaUtseF,2vRfKzjQYJQd67X8x49MOh
1sNSG13fsK6KPKKNIQXXrh,540vIaP2JwjQb9dm3aArA4
1sNSG13fsK6KPKKNIQXXrh,2VAnyOxzJuSAj7XIuEOT38
4KqsoEi99o9rdVfhvA1IPB,5piMnm6faQpIVYaFfaZSKf
34HKskUook8LY2JFy6e4Ob,7kCL98rPFsNKjAHDmWrMac
1iDcKYNvo6gglrOG6lvnHL,22bE4uQ6baNwSHPVcDxLCe
4m3OS54KWywYhP7WD7z1cg,1JVoO5bwfU8GNuAZLpBoHe
7oAly6qQFPu1JhmlE2Vujg,4Rxn7Im3LGfyRkY2FlHhWi
4kAJawkLZj4Q7N5521ofP6,51Blml2LZPmy7TTiAg47vQ
2ythTsnUtYWtpMaOaJhsHz,2uhEmRPgI5Ppg2T3o8VP31
2IqkGWpNk5Z6AotRLwHkEp,6oBrKiwj82jUNB6DpeUq76
6SUocL0caib4mLHe8ZrZzi,4WN5naL3ofxrVBgFpguzKo
6SUocL0caib4mLHe8ZrZzi,4IWBUUAFIplrNtaOHcJPRM
6PYRmDxsODnCIOu7nngi9E,3CQIn7N5CuRDP8wEI7FiDA
6PYRmDxsODnCIOu7nngi9E,5w0ka9nPOmEH6CcZrutyP2
64XSAtXpCJUmadm3fkpH4z,3Ngh2zDBRPEriyxQDAMKd1
6vvYOBxKmCvUSEQgxdZiAq,1tqZaCwM57UFKjWoYwMLrw
3ZnlYvqCnjJ7OeZhVKkWPg,5gPEo032lzARtzuVqJIm9o
5k5U7YXpf4FDY5jLDzBArn,1XE70WwxhnrXNAJYQQ9ygx
5k5U7YXpf4FDY5jLDzBArn,1BwHztAQKypBuy5WBEdJnG
7wvJ4sN0ld6gwZmJTOQKvH,4Ti0EKl2PVEms2NRMVGqNe
7fKwfHOMJrSSqajdKIa7Hd,3EY5DxGdy7x4GelivOjS2Q
2JoZzpdeP2G6Csfdq5aLXP,1LZEQNv7sE11VDY3SdxQeN
1ARs1qjtUmZ3UxTYW1z4ZM,6PFydyUHMKD2jm5NXzRPiK
3De1LyIjNUrzsBt4cTu0iv,06HL4z0CvFAxyc27GXpf02
1VuBmEauSZywQVtqbxNqka,51Blml2LZPmy7TTiAg47vQ
0c2VC70y7jq5qMPQnuunCP,7A9yZMTrFZcgEWAX2kBfK6
1UfGX3eL0ifA3gJSwWPMBi,15FyiY3ChN0QRspHIQYq0W
3pm1X3oQBKQ4vcp3i9PWRg,7EQ0qTo7fWT7DPxmxtSYEc
1AuH8eXCNIzojMqt5xBrSO,246dkjvS1zLTtiykXe5h60
1AuH8eXCNIzojMqt5xBrSO,26VFTg2z8YR0cCuwLzESi2
1AuH8eXCNIzojMqt5xBrSO,1RyvyyTE3xzB2ZywiAwp0i
2PTvdXK3tSB7QpZEOVQ7xk,6B5c4sch27tWHAGdarpPaW
2PTvdXK3tSB7QpZEOVQ7xk,0fGVuq5ed21pM7iWwTcMyk
5GV4kQCF8eBuY8LPe9FBDu,0JDkhL4rjiPNEp92jAgJnS
21FFj5GqlujABc0H06uN8j,0oSGxfWSnnOXhD2fKuz2Gy
093adSf9ll30BEpggrfask,0x83OBqixqdCHnStP5VMcn
0xZgdvjmnEHdpDVm0evG0g,6pjod8SsOOGf6GW9tfEnH1
4pDN7j38IOLmgAvg6QNfaZ,22bE4uQ6baNwSHPVcDxLCe
3I1IXoKkLtoo4m1b89TKyy,2Z4QqhmV5Xw5vX2ZI70HOR
3I1IXoKkLtoo4m1b89TKyy,1GbrJTB56Xs4XQGlmVbaCf
